
txid283028[ORGN]	Argentiniformes	gi|2491777251|gb|OQ846446.1|	84.34	166	24	2	1	165	1	165	5e-47	 176

txid283028[ORGN]	Chimaeriformes	gi|2491777251|gb|OQ846446.1|	80.00	70	12	2	3	72	3	70	4e-11	57.2

txid283028[ORGN]	Scombriformes	gi|2491777251|gb|OQ846446.1|	81.44	167	30	1	1	167	1	166	1e-41	 159

txid1048762[ORGN]	Clupeiformes	gi|2491777046|gb|OQ846241.1|	77.78	54	11	1	1	53	1	54	1e-06	41.0

txid1048762[ORGN]	Clupeiformes	gi|2491777046|gb|OQ846241.1|	100.00	16	0	0	89	104	95	110	0.002	30.1

txid1048762[ORGN]	Gadiformes	gi|2491777046|gb|OQ846241.1|	75.00	60	14	1	1	59	1	60	1e-05	38.3

txid1048762[ORGN]	Perciformes	gi|2491777046|gb|OQ846241.1|	70.91	110	19	13	1	98	1	109	7e-08	44.6

txid1048762[ORGN]	Salmoniformes	gi|2491777046|gb|OQ846241.1|	77.78	54	12	0	1	54	1	54	8e-08	44.6

txid1048762[ORGN]	Ovalentaria	gi|2491777046|gb|OQ846241.1|	76.27	59	13	1	1	58	1	59	1e-06	41.0

txid1048762[ORGN]	Cypriniformes	gi|2491777046|gb|OQ846241.1|	94.12	17	1	0	1	17	1	17	0.023	27.4

txid1048762[ORGN]	Pleuronectiformes	gi|2491777046|gb|OQ846241.1|	67.79	149	35	13	1	140	1	145	5e-10	51.8

txid1048762[ORGN]	Argentiniformes	gi|2491777046|gb|OQ846241.1|	79.63	54	11	0	1	54	1	54	7e-09	49.1

txid1048762[ORGN]	Chimaeriformes	gi|2491777046|gb|OQ846241.1|	71.33	150	36	7	3	149	3	148	1e-11	57.2

txid1048762[ORGN]	Scombriformes	gi|2491777046|gb|OQ846241.1|	68.97	145	41	4	1	141	1	145	2e-10	54.5

txid80721[ORGN]	Clupeiformes	gi|2491777240|gb|OQ846435.1|	74.64	138	30	5	1	134	1	137	1e-18	83.3

txid80721[ORGN]	Gadiformes	gi|2491776952|gb|OQ846147.1|	96.47	170	5	1	1	169	1	170	2e-77	 277

txid80721[ORGN]	Perciformes	gi|2491777240|gb|OQ846435.1|	77.91	163	21	15	1	148	1	163	3e-31	 123

txid80721[ORGN]	Salmoniformes	gi|2491777240|gb|OQ846435.1|	76.69	133	30	1	1	132	1	133	4e-23	97.8

txid80721[ORGN]	Ovalentaria	gi|2491777240|gb|OQ846435.1|	74.23	163	40	2	1	161	1	163	1e-24	 103

txid80721[ORGN]	Cypriniformes	gi|821091583|gb|KP644369.1|	89.09	55	6	0	1	55	4	58	5e-16	73.4

txid80721[ORGN]	Pleuronectiformes	gi|2491777240|gb|OQ846435.1|	74.10	166	35	8	1	161	1	163	2e-22	96.0

txid80721[ORGN]	Argentiniformes	gi|2491777240|gb|OQ846435.1|	74.45	137	32	3	1	134	1	137	3e-19	84.2

txid80721[ORGN]	Chimaeriformes	gi|2491777240|gb|OQ846435.1|	86.67	60	7	1	3	62	3	61	7e-15	69.8

txid80721[ORGN]	Scombriformes	gi|2491777240|gb|OQ846435.1|	74.23	163	41	1	1	162	1	163	1e-24	 102

txid72096[ORGN]	Clupeiformes	gi|906357268|dbj|AB969888.1|	80.85	141	24	3	1	139	1	140	2e-30	 123

txid72096[ORGN]	Gadiformes	gi|906357268|dbj|AB969888.1|	78.40	162	34	1	1	162	1	161	3e-33	 132

txid72096[ORGN]	Perciformes	gi|906357268|dbj|AB969888.1|	85.71	168	11	13	1	155	1	168	6e-48	 180

txid72096[ORGN]	Salmoniformes	gi|906357268|dbj|AB969888.1|	77.44	164	35	2	1	164	1	162	2e-30	 123

txid72096[ORGN]	Ovalentaria	gi|906357268|dbj|AB969888.1|	79.14	163	32	2	1	162	1	162	3e-34	 134

txid72096[ORGN]	Cypriniformes	gi|906357268|dbj|AB969888.1|	70.62	177	29	23	1	169	1	162	9e-15	70.7

txid72096[ORGN]	Pleuronectiformes	gi|906357268|dbj|AB969888.1|	77.30	163	35	2	1	162	1	162	6e-30	 121

txid72096[ORGN]	Argentiniformes	gi|906357268|dbj|AB969888.1|	79.88	164	29	4	1	162	1	162	2e-35	 138

txid72096[ORGN]	Chimaeriformes	gi|906357268|dbj|AB969888.1|	78.69	61	12	1	3	63	3	62	3e-08	49.1

txid72096[ORGN]	Scombriformes	gi|906357268|dbj|AB969888.1|	77.91	163	35	1	1	163	1	162	1e-32	 129

txid81370[ORGN]	Clupeiformes	gi|906357238|dbj|AB969858.1|	77.88	104	21	2	1	102	1	104	3e-16	77.9

txid81370[ORGN]	Gadiformes	gi|906357238|dbj|AB969858.1|	68.82	170	52	1	1	169	1	170	2e-12	65.3

txid81370[ORGN]	Perciformes	gi|985567141|dbj|LC091808.1|	76.19	168	22	18	1	150	1	168	3e-28	 117

txid81370[ORGN]	Salmoniformes	gi|985567141|dbj|LC091808.1|	71.76	170	41	7	1	165	1	168	9e-17	79.7

txid81370[ORGN]	Ovalentaria	gi|906357238|dbj|AB969858.1|	75.76	165	36	4	1	162	1	164	2e-24	 104

txid81370[ORGN]	Cypriniformes	gi|985567141|dbj|LC091808.1|	81.82	55	10	0	1	55	1	55	1e-09	55.4

txid81370[ORGN]	Pleuronectiformes	gi|906357238|dbj|AB969858.1|	74.12	170	32	12	1	163	1	165	4e-21	93.3

txid81370[ORGN]	Argentiniformes	gi|906357238|dbj|AB969858.1|	75.90	166	36	4	1	163	1	165	5e-26	 110

txid81370[ORGN]	Chimaeriformes	gi|985567141|dbj|LC091808.1|	78.57	56	11	1	3	58	3	57	2e-06	44.6

txid81370[ORGN]	Scombriformes	gi|906357238|dbj|AB969858.1|	80.91	110	20	1	1	109	1	110	3e-23	 101

txid81370[ORGN]	Scombriformes	gi|906357238|dbj|AB969858.1|	94.44	18	1	0	147	164	148	165	0.14	29.2

txid7950[ORGN]	Clupeiformes	gi|2018537065|gb|MW818226.1|	99.42	172	1	0	1	172	246	417	2e-82	 306

txid7950[ORGN]	Gadiformes	gi|2018537065|gb|MW818226.1|	75.00	136	32	2	1	136	246	379	3e-16	86.0

txid7950[ORGN]	Perciformes	gi|426259625|gb|KC193706.1|	80.14	141	19	9	1	133	315	454	3e-22	 105

txid7950[ORGN]	Salmoniformes	gi|2018537164|gb|MW818325.1|	77.71	175	31	8	1	170	246	417	3e-28	 125

txid7950[ORGN]	Ovalentaria	gi|2018537164|gb|MW818325.1|	75.35	142	28	7	1	139	246	383	4e-15	83.3

txid7950[ORGN]	Cypriniformes	gi|426260563|gb|KC193773.1|	73.03	178	35	13	1	173	315	484	6e-19	95.1

txid7950[ORGN]	Pleuronectiformes	gi|2018537164|gb|MW818325.1|	72.94	170	34	12	1	162	246	411	1e-15	84.2

txid7950[ORGN]	Argentiniformes	gi|426260563|gb|KC193773.1|	78.24	170	25	12	1	162	315	480	6e-25	 115

txid7950[ORGN]	Chimaeriformes	gi|2018537164|gb|MW818325.1|	80.65	62	10	2	3	64	248	307	7e-06	51.8

txid7950[ORGN]	Scombriformes	gi|2018537164|gb|MW818325.1|	75.52	143	29	6	1	141	246	384	1e-15	84.2

txid242955[ORGN]	Clupeiformes	gi|2491776902|gb|OQ846097.1|	76.60	141	28	5	1	138	1	139	9e-22	88.7

txid242955[ORGN]	Gadiformes	gi|2491776902|gb|OQ846097.1|	75.93	162	38	1	1	162	1	161	2e-29	 113

txid242955[ORGN]	Perciformes	gi|2491776902|gb|OQ846097.1|	81.48	162	17	13	1	149	1	162	4e-38	 142

txid242955[ORGN]	Salmoniformes	gi|2491776902|gb|OQ846097.1|	73.68	171	41	4	1	170	1	168	2e-24	96.9

txid242955[ORGN]	Ovalentaria	gi|2491776902|gb|OQ846097.1|	81.10	164	29	2	1	163	1	163	3e-40	 150

txid242955[ORGN]	Cypriniformes	gi|2491776902|gb|OQ846097.1|	72.88	177	33	15	1	173	1	166	1e-19	81.5

txid242955[ORGN]	Pleuronectiformes	gi|2491776902|gb|OQ846097.1|	78.53	163	33	2	1	162	1	162	3e-34	 130

txid242955[ORGN]	Argentiniformes	gi|2491776902|gb|OQ846097.1|	76.07	163	37	2	1	162	1	162	8e-29	 112

txid242955[ORGN]	Chimaeriformes	gi|2491776902|gb|OQ846097.1|	84.00	50	7	1	3	52	3	51	7e-11	51.8

txid242955[ORGN]	Scombriformes	gi|2491776902|gb|OQ846097.1|	79.14	163	33	1	1	163	1	162	6e-37	 138

txid433403[ORGN]	Clupeiformes	gi|985563670|dbj|LC104585.1|	72.62	168	39	7	1	166	1	163	1e-21	89.7

txid433403[ORGN]	Gadiformes	gi|985563670|dbj|LC104585.1|	78.95	133	28	0	1	133	1	133	3e-29	 114

txid433403[ORGN]	Perciformes	gi|985563670|dbj|LC104585.1|	81.66	169	17	14	1	155	1	169	4e-39	 147

txid433403[ORGN]	Salmoniformes	gi|985563670|dbj|LC104585.1|	74.55	165	41	1	1	165	1	164	1e-26	 105

txid433403[ORGN]	Ovalentaria	gi|985563670|dbj|LC104585.1|	77.25	167	29	9	1	162	1	163	6e-31	 121

txid433403[ORGN]	Cypriniformes	gi|985563670|dbj|LC104585.1|	81.82	55	10	0	1	55	1	55	2e-11	55.4

txid433403[ORGN]	Cypriniformes	gi|985563670|dbj|LC104585.1|	75.00	44	6	5	126	169	125	163	9e-04	31.0

txid433403[ORGN]	Pleuronectiformes	gi|985563670|dbj|LC104585.1|	77.84	167	36	1	1	166	1	167	3e-34	 132

txid433403[ORGN]	Argentiniformes	gi|985563670|dbj|LC104585.1|	76.97	165	35	3	1	163	1	164	7e-30	 116

txid433403[ORGN]	Chimaeriformes	gi|985563670|dbj|LC104585.1|	70.39	179	32	21	3	177	3	164	3e-16	72.5

txid433403[ORGN]	Scombriformes	gi|985563670|dbj|LC104585.1|	78.44	167	36	0	1	167	1	167	7e-37	 140

txid72079[ORGN]	Clupeiformes	gi|906357268|dbj|AB969888.1|	80.85	141	24	3	1	139	1	140	9e-31	 123

txid72079[ORGN]	Gadiformes	gi|906357268|dbj|AB969888.1|	78.40	162	34	1	1	162	1	161	2e-33	 132

txid72079[ORGN]	Perciformes	gi|906357268|dbj|AB969888.1|	85.71	168	11	13	1	155	1	168	3e-48	 180

txid72079[ORGN]	Salmoniformes	gi|906357268|dbj|AB969888.1|	77.44	164	35	2	1	164	1	162	9e-31	 123

txid72079[ORGN]	Ovalentaria	gi|906357268|dbj|AB969888.1|	79.14	163	32	2	1	162	1	162	1e-34	 134

txid72079[ORGN]	Cypriniformes	gi|906357268|dbj|AB969888.1|	70.62	177	29	23	1	169	1	162	5e-15	70.7

txid72079[ORGN]	Pleuronectiformes	gi|906357268|dbj|AB969888.1|	77.30	163	35	2	1	162	1	162	3e-30	 121

txid72079[ORGN]	Argentiniformes	gi|906357268|dbj|AB969888.1|	79.88	164	29	4	1	162	1	162	1e-35	 138

txid72079[ORGN]	Chimaeriformes	gi|906357268|dbj|AB969888.1|	78.69	61	12	1	3	63	3	62	2e-08	49.1

txid72079[ORGN]	Scombriformes	gi|906357268|dbj|AB969888.1|	77.91	163	35	1	1	163	1	162	6e-33	 129

txid1176151[ORGN]	Clupeiformes	gi|985565812|dbj|LC036928.1|	75.00	168	35	7	1	166	1	163	1e-26	 107

txid1176151[ORGN]	Gadiformes	gi|985565812|dbj|LC036928.1|	77.16	162	37	0	1	162	1	162	4e-32	 126

txid1176151[ORGN]	Perciformes	gi|985565812|dbj|LC036928.1|	83.23	167	14	14	1	153	1	167	5e-43	 161

txid1176151[ORGN]	Salmoniformes	gi|985565812|dbj|LC036928.1|	75.76	165	39	1	1	165	1	164	7e-29	 114

txid1176151[ORGN]	Ovalentaria	gi|985565812|dbj|LC036928.1|	78.70	169	35	1	1	168	1	169	2e-36	 140

txid1176151[ORGN]	Cypriniformes	gi|985565812|dbj|LC036928.1|	83.64	55	9	0	1	55	1	55	5e-12	59.9

txid1176151[ORGN]	Cypriniformes	gi|985565812|dbj|LC036928.1|	74.00	50	6	7	127	175	126	169	0.002	30.1

txid1176151[ORGN]	Pleuronectiformes	gi|985565812|dbj|LC036928.1|	79.29	169	34	1	1	168	1	169	1e-37	 144

txid1176151[ORGN]	Argentiniformes	gi|985565812|dbj|LC036928.1|	83.13	166	23	5	1	163	1	164	2e-42	 160

txid1176151[ORGN]	Chimaeriformes	gi|985565812|dbj|LC036928.1|	79.69	64	11	2	3	65	3	65	3e-09	50.9

txid1176151[ORGN]	Chimaeriformes	gi|985565812|dbj|LC036928.1|	88.24	17	2	0	96	112	91	107	0.37	22.9

txid1176151[ORGN]	Scombriformes	gi|985565812|dbj|LC036928.1|	80.59	170	31	2	1	169	1	169	1e-39	 151

txid2838340[ORGN]	Clupeiformes	gi|2491777475|gb|OQ846670.1|	78.18	55	11	1	1	54	1	55	9e-08	42.8

txid2838340[ORGN]	Gadiformes	gi|2491777475|gb|OQ846670.1|	76.79	56	13	0	1	56	1	56	9e-08	43.7

txid2838340[ORGN]	Perciformes	gi|2491777475|gb|OQ846670.1|	76.79	56	11	2	1	54	1	56	3e-07	41.0

txid2838340[ORGN]	Salmoniformes	gi|2491777475|gb|OQ846670.1|	74.55	55	14	0	1	55	1	55	4e-06	37.4

txid2838340[ORGN]	Salmoniformes	gi|2491777475|gb|OQ846670.1|	94.12	17	1	0	90	106	93	109	0.007	27.4

txid2838340[ORGN]	Ovalentaria	gi|2491777475|gb|OQ846670.1|	80.36	56	11	0	1	56	1	56	2e-10	52.7

txid2838340[ORGN]	Cypriniformes	gi|2491777475|gb|OQ846670.1|	76.36	55	13	0	1	55	1	55	3e-07	41.9

txid2838340[ORGN]	Cypriniformes	gi|2491777475|gb|OQ846670.1|	100.00	12	0	0	91	102	94	105	0.084	22.9

txid2838340[ORGN]	Pleuronectiformes	gi|2491777475|gb|OQ846670.1|	71.30	108	27	4	1	104	1	108	7e-09	46.4

txid2838340[ORGN]	Argentiniformes	gi|2491777475|gb|OQ846670.1|	72.73	55	15	0	1	55	1	55	2e-04	32.8

txid2838340[ORGN]	Argentiniformes	gi|2491777475|gb|OQ846670.1|	100.00	16	0	0	90	105	94	109	5e-04	30.1

txid2838340[ORGN]	Chimaeriformes	gi|2491777475|gb|OQ846670.1|	82.00	50	8	1	3	52	3	51	8e-09	47.3

txid2838340[ORGN]	Scombriformes	gi|2491777475|gb|OQ846670.1|	70.37	108	29	3	1	105	1	108	3e-08	45.5

txid72058[ORGN]	Gadiformes	gi|62084613|gb|AY867806.1|	100.00	12	0	0	46	57	234	223	1.1	22.9

txid72058[ORGN]	Perciformes	gi|444294928|gb|JQ940149.1|	100.00	13	0	0	73	85	464	476	0.28	24.7

txid72058[ORGN]	Salmoniformes	gi|444291877|gb|JQ938532.1|	89.47	19	2	0	100	118	993	1011	0.090	26.5

txid72058[ORGN]	Cypriniformes	gi|2410957123|gb|OM715028.1|	100.00	11	0	0	20	30	49	59	3.9	21.1

txid72058[ORGN]	Pleuronectiformes	gi|444294928|gb|JQ940149.1|	100.00	12	0	0	144	155	562	551	1.1	22.9

txid72058[ORGN]	Argentiniformes	gi|444294928|gb|JQ940149.1|	93.75	16	1	0	140	155	566	551	0.31	25.6

txid72058[ORGN]	Chimaeriformes	gi|444290539|gb|JQ937863.1|	100.00	11	0	0	19	29	37	47	4.1	21.1

txid72058[ORGN]	Scombriformes	gi|444294928|gb|JQ940149.1|	100.00	12	0	0	145	156	562	551	1.1	22.9

txid72063[ORGN]	Clupeiformes	gi|2314982036|ref|NC_066933.1|	80.14	141	25	3	1	139	316	455	8e-29	 118

txid72063[ORGN]	Gadiformes	gi|2314982036|ref|NC_066933.1|	77.78	162	35	1	1	162	316	476	1e-31	 127

txid72063[ORGN]	Perciformes	gi|2314982036|ref|NC_066933.1|	84.52	168	13	13	1	155	316	483	1e-44	 171

txid72063[ORGN]	Salmoniformes	gi|2314982036|ref|NC_066933.1|	76.83	164	36	2	1	164	316	477	8e-29	 118

txid72063[ORGN]	Ovalentaria	gi|2314982036|ref|NC_066933.1|	79.14	163	32	2	1	162	316	477	1e-33	 134

txid72063[ORGN]	Cypriniformes	gi|2314982036|ref|NC_066933.1|	71.75	177	27	23	1	169	316	477	7e-17	79.7

txid72063[ORGN]	Pleuronectiformes	gi|2314982036|ref|NC_066933.1|	78.53	163	33	2	1	162	316	477	4e-32	 130

txid72063[ORGN]	Argentiniformes	gi|2314982036|ref|NC_066933.1|	79.14	163	32	2	1	162	316	477	1e-33	 134

txid72063[ORGN]	Chimaeriformes	gi|2314982036|ref|NC_066933.1|	78.69	61	12	1	3	63	318	377	1e-07	49.1

txid72063[ORGN]	Scombriformes	gi|2314982036|ref|NC_066933.1|	79.14	163	33	1	1	163	316	477	8e-35	 138

txid94987[ORGN]	Clupeiformes	gi|2491777454|gb|OQ846649.1|	87.04	54	6	1	1	53	1	54	6e-12	63.5

txid94987[ORGN]	Gadiformes	gi|2491777454|gb|OQ846649.1|	81.25	64	11	1	1	63	1	64	7e-11	59.0

txid94987[ORGN]	Perciformes	gi|2491777454|gb|OQ846649.1|	71.62	148	24	18	1	132	1	146	5e-12	63.5

txid94987[ORGN]	Salmoniformes	gi|2491777454|gb|OQ846649.1|	79.73	74	14	1	1	73	1	74	6e-12	63.5

txid94987[ORGN]	Ovalentaria	gi|2491777454|gb|OQ846649.1|	72.97	148	28	12	1	139	1	145	5e-12	62.6

txid94987[ORGN]	Cypriniformes	gi|2491777454|gb|OQ846649.1|	79.63	54	11	0	1	54	1	54	1e-07	49.1

txid94987[ORGN]	Pleuronectiformes	gi|2491777454|gb|OQ846649.1|	81.48	54	10	0	1	54	1	54	3e-09	53.6

txid94987[ORGN]	Argentiniformes	gi|2491777454|gb|OQ846649.1|	83.33	54	9	0	1	54	1	54	2e-10	58.1

txid94987[ORGN]	Chimaeriformes	gi|2491777454|gb|OQ846649.1|	72.93	181	41	8	3	178	3	180	5e-19	86.9

txid94987[ORGN]	Scombriformes	gi|2491777454|gb|OQ846649.1|	81.48	54	10	0	1	54	1	54	3e-09	53.6

txid239743[ORGN]	Clupeiformes	gi|73611139|dbj|AB188195.1|	76.19	168	33	7	1	166	233	395	6e-27	 112

txid239743[ORGN]	Gadiformes	gi|2264236692|dbj|LC717523.1|	78.40	162	35	0	1	162	187	348	6e-34	 135

txid239743[ORGN]	Perciformes	gi|2264236692|dbj|LC717523.1|	83.23	167	14	14	1	153	187	353	3e-43	 166

txid239743[ORGN]	Salmoniformes	gi|2264236692|dbj|LC717523.1|	76.97	165	37	1	1	165	187	350	1e-30	 123

txid239743[ORGN]	Ovalentaria	gi|73611139|dbj|AB188195.1|	80.12	171	29	5	1	168	233	401	4e-36	 142

txid239743[ORGN]	Cypriniformes	gi|2264236692|dbj|LC717523.1|	83.64	55	9	0	1	55	187	241	4e-11	59.9

txid239743[ORGN]	Cypriniformes	gi|2264236692|dbj|LC717523.1|	72.00	50	7	7	127	175	312	355	0.75	25.6

txid239743[ORGN]	Pleuronectiformes	gi|2264236692|dbj|LC717523.1|	79.29	169	34	1	1	168	187	355	1e-36	 144

txid239743[ORGN]	Argentiniformes	gi|2264236692|dbj|LC717523.1|	83.64	165	24	3	1	163	187	350	3e-43	 166

txid239743[ORGN]	Chimaeriformes	gi|73611139|dbj|AB188195.1|	80.00	65	12	1	3	67	235	298	5e-10	56.3

txid239743[ORGN]	Scombriformes	gi|2264236692|dbj|LC717523.1|	79.88	169	34	0	1	169	187	355	2e-39	 152

txid274766[ORGN]	Clupeiformes	gi|669175225|gb|KM057972.1|	75.00	168	35	7	1	166	174	336	2e-25	 104

txid274766[ORGN]	Gadiformes	gi|1982695655|gb|MT909822.1|	78.40	162	35	0	1	162	316	477	1e-34	 135

txid274766[ORGN]	Perciformes	gi|1982695655|gb|MT909822.1|	83.83	167	13	14	1	153	316	482	8e-44	 166

txid274766[ORGN]	Perciformes	gi|1982695655|gb|MT909822.1|	100.00	12	0	0	58	69	3647	3658	0.59	22.9

txid274766[ORGN]	Salmoniformes	gi|985565825|dbj|LC036941.1|	76.36	165	39	0	1	165	1	165	9e-31	 123

txid274766[ORGN]	Ovalentaria	gi|1982695655|gb|MT909822.1|	78.70	169	35	1	1	168	316	484	3e-36	 140

txid274766[ORGN]	Cypriniformes	gi|985565825|dbj|LC036941.1|	85.45	55	8	0	1	55	1	55	2e-13	64.4

txid274766[ORGN]	Cypriniformes	gi|985565825|dbj|LC036941.1|	70.49	61	13	5	115	175	115	170	0.19	25.6

txid274766[ORGN]	Pleuronectiformes	gi|1982695655|gb|MT909822.1|	80.00	170	31	3	1	168	316	484	3e-37	 143

txid274766[ORGN]	Argentiniformes	gi|669175225|gb|KM057972.1|	83.03	165	25	3	1	163	174	337	3e-43	 163

txid274766[ORGN]	Chimaeriformes	gi|669175225|gb|KM057972.1|	76.56	64	14	1	3	66	176	238	6e-08	47.3

txid274766[ORGN]	Scombriformes	gi|1982695655|gb|MT909822.1|	80.59	170	31	2	1	169	316	484	2e-39	 151

txid57982[ORGN]	Clupeiformes	gi|906357586|dbj|AB974447.1|	73.87	111	21	8	1	104	1	110	1e-09	55.4

txid57982[ORGN]	Gadiformes	gi|906357586|dbj|AB974447.1|	74.07	54	14	0	1	54	1	54	0.001	35.6

txid57982[ORGN]	Perciformes	gi|906357586|dbj|AB974447.1|	70.95	148	24	19	1	132	1	145	1e-09	55.4

txid57982[ORGN]	Salmoniformes	gi|906357586|dbj|AB974447.1|	71.82	110	25	6	1	105	1	109	7e-07	47.3

txid57982[ORGN]	Ovalentaria	gi|700275268|gb|KM096986.1|	70.32	155	34	12	1	147	316	466	9e-06	43.7

txid57982[ORGN]	Cypriniformes	gi|570700701|ref|NC_023266.1|	74.07	54	14	0	1	54	316	369	0.001	35.6

txid57982[ORGN]	Cypriniformes	gi|570700701|ref|NC_023266.1|	100.00	13	0	0	65	77	13853	13865	2.4	24.7

txid57982[ORGN]	Cypriniformes	gi|570700701|ref|NC_023266.1|	100.00	12	0	0	117	128	13560	13571	8.5	22.9

txid57982[ORGN]	Pleuronectiformes	gi|906357586|dbj|AB974447.1|	69.37	111	27	7	1	105	1	110	3e-05	41.0

txid57982[ORGN]	Argentiniformes	gi|906357586|dbj|AB974447.1|	68.87	151	35	12	1	142	1	148	3e-05	41.0

txid57982[ORGN]	Chimaeriformes	gi|700275296|gb|KM096988.1|	71.43	147	37	5	3	147	318	461	1e-10	59.0

txid57982[ORGN]	Scombriformes	gi|906357586|dbj|AB974447.1|	67.27	110	32	4	1	106	1	110	0.001	36.5

txid320615[ORGN]	Clupeiformes	gi|2491777250|gb|OQ846445.1|	78.01	141	27	4	1	138	1	140	3e-25	 101

txid320615[ORGN]	Gadiformes	gi|985563330|dbj|LC092013.1|	74.07	162	42	0	1	162	1	162	2e-26	 104

txid320615[ORGN]	Perciformes	gi|985563330|dbj|LC092013.1|	86.31	168	9	14	1	154	1	168	1e-49	 181

txid320615[ORGN]	Salmoniformes	gi|985563330|dbj|LC092013.1|	77.25	167	37	1	1	167	1	166	2e-33	 127

txid320615[ORGN]	Ovalentaria	gi|2491777250|gb|OQ846445.1|	82.04	167	29	1	1	166	1	167	3e-44	 163

txid320615[ORGN]	Cypriniformes	gi|985563330|dbj|LC092013.1|	75.00	104	22	4	1	102	1	102	7e-15	66.2

txid320615[ORGN]	Cypriniformes	gi|985563330|dbj|LC092013.1|	88.24	17	2	0	153	169	147	163	0.070	22.9

txid320615[ORGN]	Pleuronectiformes	gi|2491777250|gb|OQ846445.1|	79.88	169	29	5	1	166	1	167	3e-38	 143

txid320615[ORGN]	Argentiniformes	gi|985563330|dbj|LC092013.1|	82.63	167	26	3	1	165	1	166	4e-43	 160

txid320615[ORGN]	Chimaeriformes	gi|2491777250|gb|OQ846445.1|	74.11	112	20	9	3	112	3	107	8e-14	62.6

txid320615[ORGN]	Scombriformes	gi|2491777250|gb|OQ846445.1|	81.66	169	27	4	1	167	1	167	4e-43	 160

txid316144[ORGN]	Clupeiformes	gi|517502140|ref|NC_021619.1|	76.79	168	31	8	1	166	317	478	4e-28	 113

txid316144[ORGN]	Clupeiformes	gi|517502140|ref|NC_021619.1|	100.00	12	0	0	138	149	10436	10447	0.51	22.9

txid316144[ORGN]	Gadiformes	gi|2491777151|gb|OQ846346.1|	80.00	165	32	1	1	165	1	164	6e-38	 146

txid316144[ORGN]	Perciformes	gi|1209184591|dbj|LC278035.1|	84.05	163	13	13	1	150	1	163	9e-42	 158

txid316144[ORGN]	Salmoniformes	gi|1209184591|dbj|LC278035.1|	77.98	168	35	2	1	168	1	166	5e-33	 130

txid316144[ORGN]	Ovalentaria	gi|517502140|ref|NC_021619.1|	83.44	163	25	2	1	162	317	478	6e-44	 166

txid316144[ORGN]	Ovalentaria	gi|517502140|ref|NC_021619.1|	100.00	12	0	0	137	148	4502	4513	0.50	22.9

txid316144[ORGN]	Ovalentaria	gi|517502140|ref|NC_021619.1|	100.00	11	0	0	61	71	15236	15246	1.7	21.1

txid316144[ORGN]	Cypriniformes	gi|1293100079|dbj|LC340284.1|	75.14	173	28	15	1	169	1	162	3e-23	96.9

txid316144[ORGN]	Pleuronectiformes	gi|1209184591|dbj|LC278035.1|	81.21	165	27	4	1	163	1	163	5e-39	 149

txid316144[ORGN]	Argentiniformes	gi|1209184591|dbj|LC278035.1|	84.12	170	23	4	1	168	1	168	2e-45	 171

txid316144[ORGN]	Chimaeriformes	gi|517502140|ref|NC_021619.1|	80.65	62	11	1	3	64	319	379	9e-11	55.4

txid316144[ORGN]	Scombriformes	gi|906357429|dbj|AB972110.1|	82.42	165	26	3	1	164	1	163	8e-43	 161

txid980339[ORGN]	Clupeiformes	gi|2183321081|dbj|LC672512.1|	75.60	168	34	7	1	166	187	349	5e-26	 107

txid980339[ORGN]	Gadiformes	gi|1808706708|gb|MN162695.1|	78.40	162	35	0	1	162	316	477	4e-34	 135

txid980339[ORGN]	Gadiformes	gi|1808706708|gb|MN162695.1|	92.86	14	1	0	55	68	16320	16307	5.6	22.0

txid980339[ORGN]	Perciformes	gi|2183321081|dbj|LC672512.1|	83.23	167	14	14	1	153	187	353	2e-43	 166

txid980339[ORGN]	Salmoniformes	gi|2183321081|dbj|LC672512.1|	76.97	165	37	1	1	165	187	350	6e-31	 123

txid980339[ORGN]	Ovalentaria	gi|1808706708|gb|MN162695.1|	79.53	171	30	5	1	168	316	484	3e-35	 138

txid980339[ORGN]	Ovalentaria	gi|1808706708|gb|MN162695.1|	100.00	11	0	0	93	103	16033	16043	5.6	21.1

txid980339[ORGN]	Cypriniformes	gi|2183321081|dbj|LC672512.1|	83.64	55	9	0	1	55	187	241	2e-11	59.9

txid980339[ORGN]	Cypriniformes	gi|2183321081|dbj|LC672512.1|	71.43	49	9	5	127	175	312	355	0.14	26.5

txid980339[ORGN]	Pleuronectiformes	gi|2183321081|dbj|LC672512.1|	79.29	169	34	1	1	168	187	355	7e-37	 144

txid980339[ORGN]	Argentiniformes	gi|2183321081|dbj|LC672512.1|	83.64	165	24	3	1	163	187	350	2e-43	 166

txid980339[ORGN]	Chimaeriformes	gi|2183321081|dbj|LC672512.1|	78.46	65	13	1	3	67	189	252	4e-09	51.8

txid980339[ORGN]	Scombriformes	gi|2183321081|dbj|LC672512.1|	79.88	169	34	0	1	169	187	355	1e-39	 152

txid271501[ORGN]	Clupeiformes	gi|2491777299|gb|OQ846494.1|	75.00	140	33	2	1	138	1	140	7e-21	88.7

